Weight (cm-3),Equiv. Sphere Diameter (nm),Collision Diameter (nm),Mobility Diameter (nm),Surface Area (cm2),Volume (cm3),Mass (g),Age (s),Stat. Weight (-),Num coags (-),aluminum
18175.0066856701,9844.62151506611,9844.62151506611,9844.62151506611,3.04472393040735e-06,4.99569590771791e-10,1.94832140400998e-09,0.1,1,0,43455806472000
