Weight (cm-3),Equiv. Sphere Diameter (nm),Collision Diameter (nm),Mobility Diameter (nm),Surface Area (cm2),Volume (cm3),Mass (g),Age (s),Stat. Weight (-),Num coags (-),aluminum
8821145.34620119,9870.26466106318,9870.26466106318,9870.26466106318,3.06060630561696e-06,5.03483585851131e-10,1.96358598481941e-09,0.02,1,0,43796271175701
