Weight (cm-3),Equiv. Sphere Diameter (nm),Collision Diameter (nm),Mobility Diameter (nm),Surface Area (cm2),Volume (cm3),Mass (g),Age (s),Stat. Weight (-),Num coags (-),aluminum
9385.93795477509,8839.24561092582,8839.24561092582,8839.24561092582,2.4545974335575e-06,3.61613412323346e-10,1.41029230806105e-09,0.425,1,0,31455482387000
