Weight (cm-3),Equiv. Sphere Diameter (nm),Collision Diameter (nm),Mobility Diameter (nm),Surface Area (cm2),Volume (cm3),Mass (g),Age (s),Stat. Weight (-),Num coags (-),aluminum
15112.5948779721,9078.05556575918,9078.05556575918,9078.05556575918,2.5890208388761e-06,3.91721523468659e-10,1.52771394152777e-09,0.28,1,0,34074481372000
