Weight (cm-3),Equiv. Sphere Diameter (nm),Collision Diameter (nm),Mobility Diameter (nm),Surface Area (cm2),Volume (cm3),Mass (g),Age (s),Stat. Weight (-),Num coags (-),aluminum
15751.8418173592,9340.81860859236,9340.81860859236,9340.81860859236,2.74106762201684e-06,4.26730554039952e-10,1.66424916075581e-09,0.25,1,0,37119794148000
