Weight (cm-3),Equiv. Sphere Diameter (nm),Collision Diameter (nm),Mobility Diameter (nm),Surface Area (cm2),Volume (cm3),Mass (g),Age (s),Stat. Weight (-),Num coags (-),aluminum
13593.8820165331,9996.63083874013,9996.63083874013,9996.63083874013,3.1394761037472e-06,5.23070088604575e-10,2.03997334555784e-09,0.004,1,0,45500032351000
