Weight (cm-3),Equiv. Sphere Diameter (nm),Collision Diameter (nm),Mobility Diameter (nm),Surface Area (cm2),Volume (cm3),Mass (g),Age (s),Stat. Weight (-),Num coags (-),aluminum
5640424.76339943,9593.19342297326,9593.19342297326,9593.19342297326,2.89118761449464e-06,4.62262353937165e-10,1.09879761530864e-09,1e-05,1,0,24507833473713
