Weight (cm-3),Equiv. Sphere Diameter (nm),Collision Diameter (nm),Mobility Diameter (nm),Surface Area (cm2),Volume (cm3),Mass (g),Age (s),Stat. Weight (-),Num coags (-),aluminum
9413580.01221754,9969.74481508265,9969.74481508265,9969.74481508265,3.12261151764782e-06,5.18861024970478e-10,2.02355799738486e-09,0.005,1,0,45133900668667
