Weight (cm-3),Equiv. Sphere Diameter (nm),Collision Diameter (nm),Mobility Diameter (nm),Surface Area (cm2),Volume (cm3),Mass (g),Age (s),Stat. Weight (-),Num coags (-),aluminum
19946.2887412176,9968.76853521347,9968.76853521347,9968.76853521347,3.1219999887557e-06,5.18708612655846e-10,2.0229635893578e-09,0.04,1,0,45120642856000
