Weight (cm-3),Equiv. Sphere Diameter (nm),Collision Diameter (nm),Mobility Diameter (nm),Surface Area (cm2),Volume (cm3),Mass (g),Age (s),Stat. Weight (-),Num coags (-),aluminum
9470191.36038827,9964.99762361262,9964.99762361262,9964.99762361262,3.11963850162257e-06,5.18120195600279e-10,2.02066876284109e-09,0.007,1,0,45069458520196
