Weight (cm-3),Equiv. Sphere Diameter (nm),Collision Diameter (nm),Mobility Diameter (nm),Surface Area (cm2),Volume (cm3),Mass (g),Age (s),Stat. Weight (-),Num coags (-),aluminum
14931.5375381831,8986.4213728596,8986.4213728596,8986.4213728596,2.53701730909985e-06,3.79978707746562e-10,1.48191696021159e-09,0.29,1,0,33053015020000
