Weight (cm-3),Equiv. Sphere Diameter (nm),Collision Diameter (nm),Mobility Diameter (nm),Surface Area (cm2),Volume (cm3),Mass (g),Age (s),Stat. Weight (-),Num coags (-),aluminum
15520.4405173834,9255.09115403325,9255.09115403325,9255.09115403325,2.69098497996405e-06,4.15088810056065e-10,1.61884635921865e-09,0.26,1,0,36107119672000
