Weight (cm-3),Equiv. Sphere Diameter (nm),Collision Diameter (nm),Mobility Diameter (nm),Surface Area (cm2),Volume (cm3),Mass (g),Age (s),Stat. Weight (-),Num coags (-),aluminum
9081449.8123401,9763.10265880598,9763.10265880598,9763.10265880598,2.99450873704086e-06,4.87261940829778e-10,1.90032156923614e-09,0.0025,1,0,42385207172353
