Weight (cm-3),Equiv. Sphere Diameter (nm),Collision Diameter (nm),Mobility Diameter (nm),Surface Area (cm2),Volume (cm3),Mass (g),Age (s),Stat. Weight (-),Num coags (-),aluminum
17097.4504299525,9687.69609322637,9687.69609322637,9687.69609322637,2.94843043425061e-06,4.76058629739795e-10,1.8566286559852e-09,0.4,1,0,41410670436000
