Weight (cm-3),Equiv. Sphere Diameter (nm),Collision Diameter (nm),Mobility Diameter (nm),Surface Area (cm2),Volume (cm3),Mass (g),Age (s),Stat. Weight (-),Num coags (-),aluminum
200000439.332161,16375.4441774936,16375.4441774936,16375.4441774936,8.42434318409376e-06,2.29920754591752e-09,8.96690942907832e-09,1e-08,2,0,199999999999991
