Weight (cm-3),Equiv. Sphere Diameter (nm),Collision Diameter (nm),Mobility Diameter (nm),Surface Area (cm2),Volume (cm3),Mass (g),Age (s),Stat. Weight (-),Num coags (-),aluminum
9434338.08428702,9967.18251037275,9967.18251037275,9967.18251037275,3.12100665128947e-06,5.18461073400501e-10,2.02199818626195e-09,0.006,1,0,45099110284416
