Weight (cm-3),Equiv. Sphere Diameter (nm),Collision Diameter (nm),Mobility Diameter (nm),Surface Area (cm2),Volume (cm3),Mass (g),Age (s),Stat. Weight (-),Num coags (-),aluminum
158728.723438935,9602.098787306,9602.098787306,9602.098787306,2.89655788661076e-06,4.63550904178587e-10,1.80784852629649e-09,0.8,1,0,40322667260000
