Weight (cm-3),Equiv. Sphere Diameter (nm),Collision Diameter (nm),Mobility Diameter (nm),Surface Area (cm2),Volume (cm3),Mass (g),Age (s),Stat. Weight (-),Num coags (-),aluminum
8812038.57965123,9876.43987444292,9876.43987444292,9876.43987444292,3.06443716728184e-06,5.04429172684615e-10,1.96727377347e-09,0.2,1,0,43878524457721
