Weight (cm-3),Equiv. Sphere Diameter (nm),Collision Diameter (nm),Mobility Diameter (nm),Surface Area (cm2),Volume (cm3),Mass (g),Age (s),Stat. Weight (-),Num coags (-),aluminum
99999986.6736033,9999.99999960275,9999.99999960275,9999.99999960275,3.14159265334019e-06,5.23599137225236e-10,2.04203663517842e-09,0.0001,1,0,45546052434885
