Weight (cm-3),Equiv. Sphere Diameter (nm),Collision Diameter (nm),Mobility Diameter (nm),Surface Area (cm2),Volume (cm3),Mass (g),Age (s),Stat. Weight (-),Num coags (-),aluminum
14871.1519647023,8953.8040134135,8953.8040134135,8953.8040134135,2.51863387819282e-06,3.75856164238921e-10,1.46583904053179e-09,0.2935,1,0,32694409420000
