Weight (cm-3),Equiv. Sphere Diameter (nm),Collision Diameter (nm),Mobility Diameter (nm),Surface Area (cm2),Volume (cm3),Mass (g),Age (s),Stat. Weight (-),Num coags (-),aluminum
199500.524198553,10000.0478758422,10000.0478758422,10000.0478758422,3.1416227349406e-06,5.23606657648385e-10,2.0420659648287e-09,0.05,1,0,45546706610117
