Weight (cm-3),Equiv. Sphere Diameter (nm),Collision Diameter (nm),Mobility Diameter (nm),Surface Area (cm2),Volume (cm3),Mass (g),Age (s),Stat. Weight (-),Num coags (-),aluminum
13633.1740675185,9999.34087283676,9999.34087283676,9999.34087283676,3.14117852542763e-06,5.23495608589653e-10,2.04163287349965e-09,0.0008,1,0,45537046842000
