Weight (cm-3),Equiv. Sphere Diameter (nm),Collision Diameter (nm),Mobility Diameter (nm),Surface Area (cm2),Volume (cm3),Mass (g),Age (s),Stat. Weight (-),Num coags (-),aluminum
50000,16328.421279094,16328.421279094,16328.421279094,8.37603081274156e-06,2.27945750348476e-09,8.88988426359055e-09,1e-06,2,0,198282013081600
