Weight (cm-3),Equiv. Sphere Diameter (nm),Collision Diameter (nm),Mobility Diameter (nm),Surface Area (cm2),Volume (cm3),Mass (g),Age (s),Stat. Weight (-),Num coags (-),aluminum
10122198.9950853,7356.71818536307,7356.71818536307,7356.71818536307,1.7002708620744e-06,2.08473707365965e-10,4.95542002408899e-10,0.003,1,0,11052682227433
