Weight (cm-3),Equiv. Sphere Diameter (nm),Collision Diameter (nm),Mobility Diameter (nm),Surface Area (cm2),Volume (cm3),Mass (g),Age (s),Stat. Weight (-),Num coags (-),aluminum
21348248.9311719,44381.2938839639,44381.2938839639,44381.2938839639,6.18799268357465e-05,4.5771881165698e-08,1.08799761530864e-07,0.002,1,0,2.4266947802113e+15
