Weight (cm-3),Equiv. Sphere Diameter (nm),Collision Diameter (nm),Mobility Diameter (nm),Surface Area (cm2),Volume (cm3),Mass (g),Age (s),Stat. Weight (-),Num coags (-),aluminum
6544.33757077615,8731.82871632277,8731.82871632277,8731.82871632277,2.39530206382517e-06,3.48589699386414e-10,1.35949982760701e-09,0.6,1,0,30322595279000
