Weight (cm-3),Equiv. Sphere Diameter (nm),Collision Diameter (nm),Mobility Diameter (nm),Surface Area (cm2),Volume (cm3),Mass (g),Age (s),Stat. Weight (-),Num coags (-),aluminum
9451603.80994634,4735.85611520749,4735.85611520749,4735.85611520749,7.04606866372921e-07,5.56153198605978e-11,1.32197615308641e-10,0.0018,1,0,2948565865513
